,link,classification,category,title,company,salary,min_salary,max_salary,location,description,entireDiv,date_posted
0,https://www.seek.com.au//job/73519358?type=promoted&ref=search-standalone,farming animals conservation,Farm Management,Orchard Manager,Agri Talent Pty Ltd,$110k - $135k + Super + car + house (neg),,,"Shepparton North, Shepparton & Goulburn Valley VIC","Make your mark on this brand new orchard development - build & mentor a team, manage operations, and implement modern farming techniques.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Shepparton North"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Shepparton-North-VIC-3631?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Shepparton North"">Shepparton North</a>, <a aria-label=""Limit results to Shepparton &amp; Goulburn Valley VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Shepparton-&amp;-Goulburn-Valley-VIC?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Shepparton &amp; Goulburn Valley VIC"">Shepparton &amp; Goulburn Valley VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $110k - $135k + Super + car + house (neg)"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$110k - $135k + Super + car + house (neg)</span></span></div></div>]",
1,https://www.seek.com.au//job/73584598?type=promoted&ref=search-standalone,farming animals conservation,Farm Management,Regional Farming Manager,Agri Talent Pty Ltd,$200k - $230k + Super + car + house allowance,,,"Emerald, Gladstone & Central QLD",A genuine opportunity to fast track your executive career in Agriculture.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Emerald"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Emerald-QLD-4720?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Emerald"">Emerald</a>, <a aria-label=""Limit results to Gladstone &amp; Central QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Gladstone-&amp;-Central-QLD?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gladstone &amp; Central QLD"">Gladstone &amp; Central QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $200k - $230k + Super + car + house allowance"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$200k - $230k + Super + car + house allowance</span></span></div></div>]",
2,https://www.seek.com.au//job/73519358?type=standout&ref=search-standalone,farming animals conservation,Farm Management,Orchard Manager,Agri Talent Pty Ltd,$110k - $135k + Super + car + house (neg),,,"Shepparton North, Shepparton & Goulburn Valley VIC","Make your mark on this brand new orchard development - build & mentor a team, manage operations, and implement modern farming techniques.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Shepparton North"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Shepparton-North-VIC-3631?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Shepparton North"">Shepparton North</a>, <a aria-label=""Limit results to Shepparton &amp; Goulburn Valley VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Shepparton-&amp;-Goulburn-Valley-VIC?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Shepparton &amp; Goulburn Valley VIC"">Shepparton &amp; Goulburn Valley VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $110k - $135k + Super + car + house (neg)"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$110k - $135k + Super + car + house (neg)</span></span></div></div>]",2024-02-06
3,https://www.seek.com.au//job/73584598?type=standout&ref=search-standalone,farming animals conservation,Farm Management,Regional Farming Manager,Agri Talent Pty Ltd,$200k - $230k + Super + car + house allowance,,,"Emerald, Gladstone & Central QLD",A genuine opportunity to fast track your executive career in Agriculture.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Emerald"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Emerald-QLD-4720?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Emerald"">Emerald</a>, <a aria-label=""Limit results to Gladstone &amp; Central QLD"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Gladstone-&amp;-Central-QLD?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Gladstone &amp; Central QLD"">Gladstone &amp; Central QLD</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $200k - $230k + Super + car + house allowance"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$200k - $230k + Super + car + house allowance</span></span></div></div>]",2024-02-08
4,https://www.seek.com.au//job/73102360?type=standout&ref=search-standalone,farming animals conservation,Farm Management,Cropping Manager,Agri Talent Pty Ltd,$125k - $145k + Super + car + house,,,"Katunga, Shepparton & Goulburn Valley VIC","Make your mark on an established, well-resourced cropping operation. Reputable agribusiness, established team and modern equipment.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Katunga"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Katunga-VIC-3640?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Katunga"">Katunga</a>, <a aria-label=""Limit results to Shepparton &amp; Goulburn Valley VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Shepparton-&amp;-Goulburn-Valley-VIC?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Shepparton &amp; Goulburn Valley VIC"">Shepparton &amp; Goulburn Valley VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $125k - $145k + Super + car + house"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$125k - $145k + Super + car + house</span></span></div></div>]",2024-01-19
5,https://www.seek.com.au//job/73477366?type=standard&ref=search-standalone,farming animals conservation,Agronomy & Farm Services,Senior Agronomist – Cropping and Pasture,Agribusiness Recruitment Pty Ltd,-,,,"Ballarat, Ballarat & Central Highlands VIC","Operate within the whole business in a leadership and mentor position, developing and empowering other agronomists, graduates and employees.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Ballarat"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Ballarat-VIC-3350?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Ballarat"">Ballarat</a>, <a aria-label=""Limit results to Ballarat &amp; Central Highlands VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Ballarat-&amp;-Central-Highlands-VIC?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Ballarat &amp; Central Highlands VIC"">Ballarat &amp; Central Highlands VIC</a></span></div>]",2024-02-03
6,https://www.seek.com.au//job/73034014?type=standout&ref=search-standalone,farming animals conservation,Farm Management,Orchard Manager,Agri Talent Pty Ltd,$120k - $135k + Super + car + house,,,"Mildura, Mildura & Murray VIC","Perfectly located Orchard, just outside of Renmark. Well-staffed modern farming operation offering favorable working hours and career development.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Mildura"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Mildura-VIC-3500?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Mildura"">Mildura</a>, <a aria-label=""Limit results to Mildura &amp; Murray VIC"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Mildura-&amp;-Murray-VIC?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Mildura &amp; Murray VIC"">Mildura &amp; Murray VIC</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: $120k - $135k + Super + car + house"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">$120k - $135k + Super + car + house</span></span></div></div>]",2024-01-17
7,https://www.seek.com.au//job/73226223?type=standout&ref=search-standalone,farming animals conservation,Other,Senior Production Manager,Rimfire Resources,-,,,"Narrabri, Tamworth & North West NSW",Unique opportunity to lead the production facility of one of Australia's most successful agribusinesses.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Narrabri"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Narrabri-NSW-2390?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Narrabri"">Narrabri</a>, <a aria-label=""Limit results to Tamworth &amp; North West NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Tamworth-&amp;-North-West-NSW?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Tamworth &amp; North West NSW"">Tamworth &amp; North West NSW</a></span></div>]",2024-01-24
8,https://www.seek.com.au//job/73621803?type=standout&ref=search-standalone,farming animals conservation,Other,Area Manager,Rabobank,Competitive Salary + Bonus + Flexible working,,,"Griffith, Wagga Wagga & Riverina NSW","Join this growing, global, unique business & use your people leader experience to drive the region’s growth; with a seat at the leadership table.","[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Griffith"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Griffith-NSW-2680?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Griffith"">Griffith</a>, <a aria-label=""Limit results to Wagga Wagga &amp; Riverina NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-Wagga-Wagga-&amp;-Riverina-NSW?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Wagga Wagga &amp; Riverina NSW"">Wagga Wagga &amp; Riverina NSW</a></span></div>, <div class=""_1wkzzau0 a1msqi6m""><div aria-label=""Salary: Competitive Salary + Bonus + Flexible working"" class=""_1wkzzau0""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7"" data-automation=""jobSalary""><span class=""_1wkzzau0 _16v7pfz1 a1msqi4y a1msqi0 a1msqir _16v7pfz3"" style=""--_16v7pfz2:2"">Competitive Salary + Bonus + Flexible working</span></span></div></div>]",
9,https://www.seek.com.au//job/73545533?type=standout&ref=search-standalone,farming animals conservation,Other,General Manager - Agricultural crop solutions,Rimfire Resources,-,,,Sydney NSW,Lead a key division of a specialist agricultural R&D supply organisation into the future.,"[<div class=""_1wkzzau0 a1msqi6m""><span class=""_1wkzzau0 a1msqi4y lnocuo0 lnocuo1 lnocuo21 _1d0g9qk4 lnocuo7""><a aria-label=""Limit results to Sydney NSW"" class=""_1wkzzau0 _1wkzzauf _1wkzzau0 _1wkzzauf _842p0a0 _842p0a2"" data-automation=""jobLocation"" href=""/jobs-in-farming-animals-conservation/in-All-Sydney-NSW?salarytype=annual&amp;salaryrange=235000-240000"" rel=""nofollow"" tabindex=""-1"" target=""_self"" title=""Limit results to Sydney NSW"">Sydney NSW</a></span></div>]",2024-02-07
